INFO Request for StartComputing
INFO Generation 56890: 1272.0
INFO Generation 56891: 1277.0
INFO Generation 56892: 1291.0
INFO Generation 56893: 1147.0
INFO Generation 56894: 1339.0
INFO Generation 56895: 1190.0
INFO Generation 56896: 1291.0
INFO Generation 56897: 1303.0
INFO Generation 56898: 1272.0
INFO Generation 56899: 1332.0
INFO Generation 56900: 1285.0
INFO Generation 56901: 1333.0
INFO Generation 56902: 1309.0
INFO Generation 56903: 1322.0
INFO Generation 56904: 1291.0
INFO Generation 56905: 1334.0
INFO Generation 56906: 1303.0
INFO Generation 56907: 1333.0
INFO Generation 56908: 1266.0
INFO Generation 56909: 1308.0
INFO Generation 56910: 1267.0
INFO Generation 56911: 1291.0
INFO Generation 56912: 1327.0
INFO Generation 56913: 1309.0
INFO Generation 56914: 1260.0
INFO Generation 56915: 1289.0
INFO Generation 56916: 1259.0
INFO Generation 56917: 1271.0
INFO Generation 56918: 1307.0
INFO Generation 56919: 1290.0
INFO Generation 56920: 1258.0
INFO Generation 56921: 1251.0
INFO Generation 56922: 1214.0
INFO Generation 56923: 1125.0
INFO Generation 56924: 1227.0
INFO Generation 56925: 1145.0
INFO Generation 56926: 1282.0
INFO Generation 56927: 1295.0
INFO Generation 56928: 1258.0
INFO Generation 56929: 1301.0
INFO Generation 56930: 1251.0
INFO Generation 56931: 1281.0
INFO Generation 56932: 1220.0
INFO Generation 56933: 1107.0
INFO Generation 56934: 1240.0
INFO Generation 56935: 1239.0
INFO Generation 56936: 1151.0
INFO Generation 56937: 1263.0
INFO Generation 56938: 1252.0
INFO Generation 56939: 1126.0
INFO Generation 56940: 1232.0
INFO Generation 56941: 1238.0
INFO Generation 56942: 1150.0
INFO Generation 56943: 1282.0
INFO Generation 56944: 1297.0
INFO Generation 56945: 1295.0
INFO Generation 56946: 1272.0
INFO Generation 56947: 1140.0
INFO Generation 56948: 1314.0
INFO Generation 56949: 1184.0
INFO Generation 56950: 1273.0
INFO Generation 56951: 1315.0
INFO Generation 56952: 1292.0
INFO Generation 56953: 1316.0
INFO Generation 56954: 1290.0
INFO Generation 56955: 1272.0
INFO Generation 56956: 1254.0
INFO Generation 56957: 1141.0
INFO Generation 56958: 1298.0
INFO Generation 56959: 1297.0
INFO Generation 56960: 1166.0
INFO Generation 56961: 1278.0
INFO Generation 56962: 1358.0
INFO Generation 56963: 1203.0
INFO Generation 56964: 1314.0
INFO Generation 56965: 1315.0
INFO Generation 56966: 1184.0
INFO Generation 56967: 1340.0
INFO Generation 56968: 1240.0
INFO Generation 56969: 1245.0
INFO Generation 56970: 1234.0
INFO Generation 56971: 1090.0
INFO Generation 56972: 1263.0
INFO Generation 56973: 1114.0
INFO Generation 56974: 1196.0
INFO Generation 56975: 1225.0
INFO Generation 56976: 1214.0
INFO Generation 56977: 1226.0
INFO Generation 56978: 1219.0
INFO Generation 56979: 1202.0
INFO Generation 56980: 1215.0
INFO Generation 56981: 1089.0
INFO Generation 56982: 1239.0
INFO Generation 56983: 1245.0
INFO Generation 56984: 1095.0
INFO Generation 56985: 1227.0
INFO Generation 56986: 1287.0
INFO Generation 56987: 1132.0
INFO Generation 56988: 1263.0
INFO Generation 56989: 1264.0
INFO Generation 56990: 1114.0
INFO Generation 56991: 1270.0
INFO Generation 56992: 1297.0
INFO Generation 56993: 1309.0
INFO Generation 56994: 1254.0
INFO Generation 56995: 1314.0
INFO Generation 56996: 1247.0
INFO Generation 56997: 1295.0
INFO Generation 56998: 1264.0
INFO Generation 56999: 1257.0
INFO Generation 57000: 1202.0
INFO Generation 57001: 1113.0
INFO Generation 57002: 1214.0
INFO Generation 57003: 1132.0
INFO Generation 57004: 1279.0
INFO Generation 57005: 1277.0
INFO Inform with Individual
INFO Generation 57006: 985.0
INFO Generation 57007: 940.0
INFO Generation 57008: 1158.0
INFO Generation 57009: 1003.0
INFO Generation 57010: 1011.0
INFO Generation 57011: 1012.0
INFO Inform with Individual
INFO Generation 57012: 985.0
INFO Generation 57013: 975.0
INFO Inform with Individual
INFO Generation 57014: 853.0
INFO Generation 57015: 906.0
INFO Generation 57016: 893.0
INFO Generation 57017: 827.0
INFO Generation 57018: 879.0
INFO Generation 57019: 951.0
INFO Generation 57020: 886.0
INFO Generation 57021: 935.0
INFO Generation 57022: 938.0
INFO Generation 57023: 872.0
INFO Generation 57024: 940.0
INFO Generation 57025: 1055.0
INFO Generation 57026: 1100.0
INFO Generation 57027: 1064.0
INFO Generation 57028: 1071.0
INFO Generation 57029: 1064.0
INFO Generation 57030: 1026.0
INFO Generation 57031: 1102.0
INFO Generation 57032: 1102.0
INFO Generation 57033: 1066.0
INFO Generation 57034: 1055.0
INFO Generation 57035: 1111.0
INFO Generation 57036: 1100.0
INFO Generation 57037: 1114.0
INFO Generation 57038: 1085.0
INFO Generation 57039: 1069.0
INFO Generation 57040: 1067.0
INFO Generation 57041: 1076.0
INFO Generation 57042: 1103.0
INFO Generation 57043: 1053.0
INFO Generation 57044: 1024.0
INFO Generation 57045: 1098.0
INFO Generation 57046: 1051.0
INFO Generation 57047: 1060.0
INFO Generation 57048: 1042.0
INFO Generation 57049: 1040.0
INFO Generation 57050: 973.0
INFO Generation 57051: 1051.0
INFO Generation 57052: 1009.0
INFO Generation 57053: 986.0
INFO Generation 57054: 1011.0
INFO Generation 57055: 993.0
INFO Generation 57056: 928.0
INFO Generation 57057: 1006.0
INFO Generation 57058: 993.0
INFO Generation 57059: 939.0
INFO Generation 57060: 991.0
INFO Generation 57061: 1054.0
INFO Generation 57062: 1025.0
INFO Generation 57063: 1056.0
INFO Generation 57064: 1054.0
INFO Generation 57065: 1014.0
INFO Generation 57066: 1041.0
INFO Generation 57067: 977.0
INFO Generation 57068: 1013.0
INFO Generation 57069: 975.0
INFO Generation 57070: 1040.0
INFO Generation 57071: 1000.0
INFO Generation 57072: 1029.0
INFO Generation 57073: 1102.0
INFO Generation 57074: 990.0
INFO Generation 57075: 1052.0
INFO Generation 57076: 1026.0
INFO Generation 57077: 987.0
INFO Generation 57078: 1073.0
INFO Generation 57079: 1100.0
INFO Generation 57080: 1035.0
INFO Generation 57081: 1097.0
INFO Generation 57082: 1100.0
INFO Generation 57083: 985.0
INFO Generation 57084: 1053.0
INFO Generation 57085: 1039.0
INFO Generation 57086: 1010.0
INFO Generation 57087: 1086.0
INFO Generation 57088: 1039.0
INFO Generation 57089: 1060.0
INFO Generation 57090: 1042.0
INFO Generation 57091: 1023.0
INFO Generation 57092: 1059.0
INFO Generation 57093: 976.0
INFO Generation 57094: 1041.0
INFO Generation 57095: 1062.0
INFO Generation 57096: 1091.0
INFO Generation 57097: 1411.0
INFO Generation 57098: 1376.0
INFO Generation 57099: 1349.0
INFO Generation 57100: 1360.0
INFO Generation 57101: 1376.0
INFO Generation 57102: 1422.0
INFO Generation 57103: 1362.0
INFO Generation 57104: 1389.0
INFO Generation 57105: 1362.0
INFO Generation 57106: 1310.0
INFO Generation 57107: 1327.0
INFO Generation 57108: 1248.0
INFO Generation 57109: 1361.0
INFO Generation 57110: 1372.0
INFO Generation 57111: 1423.0
INFO Generation 57112: 1309.0
INFO Generation 57113: 1434.0
INFO Generation 57114: 1309.0
INFO Generation 57115: 1276.0
INFO Generation 57116: 1260.0
INFO Generation 57117: 1214.0
INFO Generation 57118: 1135.0
INFO Generation 57119: 1260.0
INFO Generation 57120: 1197.0
INFO Generation 57121: 1551.0
INFO Generation 57122: 1516.0
INFO Generation 57123: 1550.0
INFO Generation 57124: 1561.0
INFO Generation 57125: 1403.0
INFO Generation 57126: 1449.0
INFO Generation 57127: 1563.0
INFO Generation 57128: 1416.0
INFO Generation 57129: 1450.0
INFO Generation 57130: 1423.0
INFO Generation 57131: 1415.0
INFO Generation 57132: 1535.0
INFO Generation 57133: 1501.0
INFO Generation 57134: 1399.0
INFO Generation 57135: 1389.0
INFO Generation 57136: 1361.0
INFO Generation 57137: 1400.0
INFO Generation 57138: 1474.0
INFO Generation 57139: 1416.0
INFO Generation 57140: 1461.0
INFO Generation 57141: 1528.0
INFO Generation 57142: 1535.0
INFO Generation 57143: 1574.0
INFO Generation 57144: 1536.0
INFO Generation 57145: 1494.0
INFO Generation 57146: 1521.0
INFO Generation 57147: 1506.0
INFO Generation 57148: 1454.0
INFO Generation 57149: 1359.0
INFO Generation 57150: 1280.0
INFO Generation 57151: 1555.0
INFO Generation 57152: 1408.0
INFO Generation 57153: 1393.0
INFO Generation 57154: 1366.0
INFO Generation 57155: 1420.0
INFO Generation 57156: 1540.0
INFO Generation 57157: 1555.0
INFO Generation 57158: 1341.0
INFO Generation 57159: 1381.0
INFO Generation 57160: 1366.0
INFO Generation 57161: 1329.0
INFO Generation 57162: 1528.0
INFO Generation 57163: 1346.0
INFO Generation 57164: 1279.0
INFO Generation 57165: 1520.0
INFO Generation 57166: 1478.0
INFO Generation 57167: 1441.0
INFO Generation 57168: 1466.0
INFO Generation 57169: 1556.0
INFO Generation 57170: 1567.0
INFO Generation 57171: 1569.0
INFO Generation 57172: 1455.0
INFO Generation 57173: 1467.0
INFO Generation 57174: 1342.0
INFO Generation 57175: 1495.0
INFO Generation 57176: 1393.0
INFO Generation 57177: 1395.0
INFO Generation 57178: 1367.0
INFO Generation 57179: 1406.0
INFO Generation 57180: 1480.0
INFO Generation 57181: 1557.0
INFO Generation 57182: 1343.0
INFO Generation 57183: 1444.0
INFO Generation 57184: 1429.0
INFO Generation 57185: 1330.0
INFO Generation 57186: 1529.0
INFO Generation 57187: 1455.0
INFO Generation 57188: 1343.0
INFO Generation 57189: 1568.0
INFO Generation 57190: 1542.0
INFO Generation 57191: 1443.0
INFO Generation 57192: 1529.0
INFO Generation 57193: 1231.0
INFO Generation 57194: 1215.0
INFO Generation 57195: 1182.0
INFO Generation 57196: 1103.0
INFO Generation 57197: 1227.0
INFO Generation 57198: 1164.0
INFO Generation 57199: 1344.0
INFO Generation 57200: 1389.0
INFO Generation 57201: 1356.0
INFO Generation 57202: 1363.0
INFO Generation 57203: 1340.0
INFO Generation 57204: 1302.0
INFO Generation 57205: 1282.0
INFO Generation 57206: 1215.0
INFO Generation 57207: 1343.0
INFO Generation 57208: 1301.0
INFO Generation 57209: 1264.0
INFO Generation 57210: 1289.0
INFO Generation 57211: 1389.0
INFO Generation 57212: 1277.0
INFO Generation 57213: 1328.0
INFO Generation 57214: 1302.0
INFO Generation 57215: 1265.0
INFO Generation 57216: 1351.0
INFO Generation 57217: 1413.0
INFO Generation 57218: 1378.0
INFO Generation 57219: 1351.0
INFO Generation 57220: 1362.0
INFO Generation 57221: 1378.0
INFO Generation 57222: 1424.0
INFO Generation 57223: 1356.0
INFO Generation 57224: 1383.0
INFO Generation 57225: 1356.0
INFO Generation 57226: 1304.0
INFO Generation 57227: 1321.0
INFO Generation 57228: 1242.0
INFO Generation 57229: 1357.0
INFO Generation 57230: 1368.0
INFO Generation 57231: 1419.0
INFO Generation 57232: 1305.0
INFO Generation 57233: 1430.0
INFO Generation 57234: 1305.0
INFO Inform with Individual
INFO Generation 57235: 985.0
INFO Generation 57236: 940.0
INFO Generation 57237: 1158.0
INFO Generation 57238: 1003.0
INFO Generation 57239: 1011.0
INFO Generation 57240: 1012.0
INFO Generation 57241: 1002.0
INFO Generation 57242: 1158.0
INFO Generation 57243: 1045.0
INFO Generation 57244: 1036.0
INFO Generation 57245: 1044.0
INFO Generation 57246: 1000.0
INFO Generation 57247: 889.0
INFO Generation 57248: 854.0
INFO Generation 57249: 1021.0
INFO Generation 57250: 1021.0
INFO Generation 57251: 1167.0
INFO Generation 57252: 976.0
INFO Generation 57253: 1168.0
INFO Generation 57254: 977.0
INFO Generation 57255: 1018.0
INFO Generation 57256: 1027.0
INFO Generation 57257: 872.0
INFO Generation 57258: 836.0
INFO Generation 57259: 1028.0
INFO Generation 57260: 983.0
INFO Generation 57261: 1303.0
INFO Generation 57262: 1315.0
INFO Generation 57263: 1260.0
INFO Generation 57264: 1320.0
INFO Generation 57265: 1253.0
INFO Generation 57266: 1301.0
INFO Generation 57267: 1297.0
INFO Generation 57268: 1290.0
INFO Generation 57269: 1235.0
INFO Generation 57270: 1146.0
INFO Generation 57271: 1247.0
INFO Generation 57272: 1165.0
INFO Generation 57273: 1278.0
INFO Generation 57274: 1276.0
INFO Generation 57275: 1259.0
INFO Generation 57276: 1127.0
INFO Generation 57277: 1319.0
INFO Generation 57278: 1189.0
INFO Generation 57279: 1272.0
INFO Generation 57280: 1277.0
INFO Generation 57281: 1291.0
INFO Generation 57282: 1147.0
INFO Generation 57283: 1339.0
INFO Generation 57284: 1190.0
INFO Generation 57285: 1291.0
INFO Generation 57286: 1303.0
INFO Generation 57287: 1272.0
INFO Generation 57288: 1332.0
INFO Generation 57289: 1285.0
INFO Generation 57290: 1333.0
INFO Generation 57291: 1309.0
INFO Generation 57292: 1322.0
INFO Generation 57293: 1291.0
INFO Generation 57294: 1334.0
INFO Generation 57295: 1303.0
INFO Generation 57296: 1333.0
INFO Generation 57297: 1266.0
INFO Generation 57298: 1308.0
INFO Generation 57299: 1267.0
INFO Generation 57300: 1291.0
INFO Generation 57301: 1327.0
INFO Generation 57302: 1309.0
INFO Generation 57303: 1260.0
INFO Generation 57304: 1289.0
INFO Generation 57305: 1259.0
INFO Generation 57306: 1271.0
INFO Generation 57307: 1307.0
INFO Generation 57308: 1290.0
INFO Generation 57309: 1258.0
INFO Generation 57310: 1251.0
INFO Generation 57311: 1214.0
INFO Generation 57312: 1125.0
INFO Generation 57313: 1227.0
INFO Generation 57314: 1145.0
INFO Generation 57315: 1282.0
INFO Generation 57316: 1295.0
INFO Generation 57317: 1258.0
INFO Generation 57318: 1301.0
INFO Generation 57319: 1251.0
INFO Generation 57320: 1281.0
INFO Generation 57321: 1220.0
INFO Generation 57322: 1107.0
INFO Generation 57323: 1240.0
INFO Generation 57324: 1239.0
INFO Generation 57325: 1151.0
INFO Generation 57326: 1263.0
INFO Generation 57327: 1252.0
INFO Generation 57328: 1126.0
INFO Generation 57329: 1232.0
INFO Generation 57330: 1238.0
INFO Generation 57331: 1150.0
INFO Generation 57332: 1282.0
INFO Generation 57333: 1297.0
INFO Generation 57334: 1295.0
INFO Generation 57335: 1272.0
INFO Generation 57336: 1140.0
INFO Generation 57337: 1314.0
INFO Generation 57338: 1184.0
INFO Generation 57339: 1273.0
INFO Generation 57340: 1315.0
INFO Generation 57341: 1292.0
INFO Generation 57342: 1316.0
INFO Generation 57343: 1290.0
INFO Generation 57344: 1272.0
INFO Generation 57345: 1254.0
INFO Generation 57346: 1141.0
INFO Generation 57347: 1298.0
INFO Generation 57348: 1297.0
INFO Generation 57349: 1166.0
INFO Generation 57350: 1278.0
INFO Generation 57351: 1358.0
INFO Generation 57352: 1203.0
INFO Generation 57353: 1314.0
INFO Generation 57354: 1315.0
INFO Generation 57355: 1184.0
INFO Generation 57356: 1340.0
INFO Generation 57357: 1240.0
INFO Generation 57358: 1245.0
INFO Generation 57359: 1234.0
INFO Generation 57360: 1090.0
INFO Generation 57361: 1263.0
INFO Generation 57362: 1114.0
INFO Generation 57363: 1196.0
INFO Generation 57364: 1225.0
INFO Generation 57365: 1214.0
INFO Generation 57366: 1226.0
INFO Generation 57367: 1219.0
INFO Generation 57368: 1202.0
INFO Generation 57369: 1215.0
INFO Generation 57370: 1089.0
INFO Generation 57371: 1239.0
INFO Generation 57372: 1245.0
INFO Generation 57373: 1095.0
INFO Generation 57374: 1227.0
INFO Generation 57375: 1287.0
INFO Generation 57376: 1132.0
INFO Generation 57377: 1263.0
INFO Generation 57378: 1264.0
INFO Generation 57379: 1114.0
INFO Generation 57380: 1270.0
INFO Generation 57381: 1297.0
INFO Generation 57382: 1309.0
INFO Generation 57383: 1254.0
INFO Generation 57384: 1314.0
INFO Generation 57385: 1247.0
INFO Generation 57386: 1295.0
INFO Generation 57387: 1264.0
INFO Generation 57388: 1257.0
INFO Generation 57389: 1202.0
INFO Generation 57390: 1113.0
INFO Generation 57391: 1214.0
INFO Generation 57392: 1132.0
INFO Generation 57393: 1279.0
INFO Generation 57394: 1277.0
INFO Generation 57395: 1260.0
INFO Generation 57396: 1128.0
INFO Generation 57397: 1320.0
INFO Generation 57398: 1190.0
INFO Generation 57399: 1202.0
INFO Generation 57400: 1207.0
INFO Generation 57401: 1221.0
INFO Generation 57402: 1077.0
INFO Generation 57403: 1269.0
INFO Generation 57404: 1120.0
INFO Generation 57405: 1258.0
INFO Generation 57406: 1270.0
INFO Generation 57407: 1273.0
INFO Generation 57408: 1333.0
INFO Generation 57409: 1215.0
INFO Generation 57410: 1263.0
INFO Generation 57411: 1283.0
INFO Generation 57412: 1225.0
INFO Generation 57413: 1228.0
INFO Generation 57414: 1266.0
INFO Generation 57415: 1240.0
INFO Generation 57416: 1336.0
INFO Generation 57417: 1240.0
INFO Generation 57418: 1245.0
INFO Generation 57419: 1170.0
INFO Generation 57420: 1223.0
INFO Generation 57421: 1230.0
INFO Generation 57422: 1278.0
INFO Generation 57423: 1163.0
INFO Generation 57424: 1226.0
INFO Generation 57425: 1233.0
INFO Generation 57426: 1274.0
INFO Generation 57427: 1281.0
INFO Generation 57428: 1259.0
INFO Generation 57429: 1252.0
INFO Generation 57430: 1245.0
INFO Generation 57431: 1215.0
INFO Generation 57432: 1126.0
INFO Generation 57433: 1157.0
INFO Generation 57434: 1075.0
INFO Generation 57435: 1310.0
INFO Generation 57436: 1252.0
INFO Generation 57437: 1222.0
INFO Generation 57438: 1260.0
INFO Generation 57439: 1215.0
INFO Generation 57440: 1311.0
INFO Generation 57441: 1248.0
INFO Generation 57442: 1071.0
INFO Generation 57443: 1197.0
INFO Generation 57444: 1198.0
INFO Generation 57445: 1108.0
INFO Generation 57446: 1286.0
INFO Inform with Individual
INFO Generation 57447: 1209.0
INFO Generation 57448: 985.0
INFO Generation 57449: 940.0
INFO Generation 57450: 1158.0
INFO Generation 57451: 1003.0
INFO Generation 57452: 1011.0
INFO Generation 57453: 1012.0
INFO Generation 57454: 1002.0
INFO Generation 57455: 1158.0
INFO Generation 57456: 1045.0
INFO Generation 57457: 1036.0
INFO Generation 57458: 1044.0
INFO Generation 57459: 1000.0
INFO Inform with Individual
INFO Generation 57460: 906.0
INFO Generation 57461: 893.0
INFO Generation 57462: 827.0
INFO Generation 57463: 879.0
INFO Generation 57464: 951.0
INFO Generation 57465: 886.0
INFO Generation 57466: 935.0
INFO Generation 57467: 938.0
INFO Generation 57468: 872.0
INFO Generation 57469: 940.0
INFO Generation 57470: 1055.0
INFO Generation 57471: 1100.0
INFO Generation 57472: 1064.0
INFO Generation 57473: 1071.0
INFO Generation 57474: 1064.0
INFO Generation 57475: 1026.0
INFO Generation 57476: 1102.0
INFO Generation 57477: 1102.0
INFO Generation 57478: 1066.0
INFO Generation 57479: 1055.0
INFO Generation 57480: 1111.0
INFO Generation 57481: 1100.0
INFO Generation 57482: 1114.0
INFO Generation 57483: 1085.0
INFO Generation 57484: 1069.0
INFO Generation 57485: 1067.0
INFO Generation 57486: 1076.0
INFO Generation 57487: 1103.0
INFO Generation 57488: 1053.0
INFO Generation 57489: 1024.0
INFO Generation 57490: 1098.0
INFO Generation 57491: 1051.0
INFO Generation 57492: 1060.0
INFO Generation 57493: 1042.0
INFO Generation 57494: 1040.0
INFO Generation 57495: 973.0
INFO Generation 57496: 1051.0
INFO Generation 57497: 1009.0
INFO Generation 57498: 986.0
INFO Generation 57499: 1011.0
INFO Generation 57500: 993.0
INFO Generation 57501: 928.0
INFO Generation 57502: 1006.0
INFO Generation 57503: 993.0
INFO Generation 57504: 939.0
